,NumberofOrders,YearlyIncome,SalesAmt,Age,NumberItems,city2,gender2,Clusterlabel
749,-0.4511850531155139,-0.8458387289300681,-0.7334972605813989,-0.6221950013881115,-0.4840289443690999,0.6094552247694587,0.9880557397375533,2
750,-0.4511850531155139,1.9416723637113378,-0.7290262572068438,1.3716404204148978,-0.4840289443690999,0.05144991437231937,0.9880557397375533,2
751,-0.4511850531155139,-0.22639181945420006,-0.7337278702291391,-0.6221950013881115,-0.8654551482488018,0.024878232924836548,-1.0120886502472213,1
752,-0.4511850531155139,-0.22639181945420006,-0.6975033302565594,-0.5355065047879806,-0.10260274048939799,-1.44985008741046,-1.0120886502472213,1
753,-0.4511850531155139,0.3930550900216679,0.4738948475575372,-0.36212951158771894,-0.10260274048939799,0.024878232924836548,-1.0120886502472213,1
754,-0.4511850531155139,0.08333163528373393,-0.7116175819621287,-1.4890799673894197,-0.4840289443690999,-0.3869828295111472,-1.0120886502472213,1
755,-0.4511850531155139,0.08333163528373393,-0.7290262572068438,0.41806695781345854,-0.4840289443690999,-0.2408385815499917,-1.0120886502472213,1
756,-0.4511850531155139,0.3930550900216679,0.39064476472332116,-0.5355065047879806,-0.4840289443690999,0.46331097680830313,-1.0120886502472213,1
757,0.4565896437550331,0.7027785447596019,-0.7006612705347979,-0.6221950013881115,0.6602496672700058,-0.7722722104996481,-1.0120886502472213,1
758,-0.4511850531155139,-1.465285638405936,-0.7290215508875022,-1.3157029741891582,-0.4840289443690999,-0.42684035168237144,-1.0120886502472213,1
759,-0.4511850531155139,-0.536115274192134,-0.7350032827707228,-1.0556374843887657,-0.4840289443690999,0.33045256957088903,-1.0120886502472213,1
760,-0.4511850531155139,-0.22639181945420006,-0.7350032827707228,-0.8822604911885039,-0.4840289443690999,0.024878232924836548,-1.0120886502472213,1
761,-0.4511850531155139,1.012501999497536,-0.7337278702291391,-0.015375525187195623,-0.8654551482488018,0.4898826582557859,-1.0120886502472213,1
762,0.4565896437550331,1.012501999497536,0.7478073395601498,-0.015375525187195623,0.6602496672700058,0.7157419505593899,-1.0120886502472213,0
763,-0.4511850531155139,-1.155562183668002,-0.7407920555609362,1.9784598966158136,-0.4840289443690999,-1.609280176095357,-1.0120886502472213,1
764,-0.4511850531155139,0.08333163528373393,-0.4537112820404235,0.41806695781345854,-0.10260274048939799,0.7290277912831313,-1.0120886502472213,1
765,1.36436434062558,0.08333163528373393,-0.7033956420722889,1.5450174136151593,1.8045282789091115,-0.09469433358883615,-1.0120886502472213,1
766,0.4565896437550331,0.3930550900216679,-0.6626859797671293,1.3716404204148978,1.0416758711497076,1.0478879686529252,-1.0120886502472213,1
767,0.4565896437550331,0.7027785447596019,-0.6845609520670578,-0.8822604911885039,0.6602496672700058,-0.4932695553010785,-1.0120886502472213,1
768,0.4565896437550331,0.7027785447596019,1.4716674922199637,-0.1887525183874573,0.6602496672700058,1.4066056681939434,-1.0120886502472213,0
769,-0.4511850531155139,0.7027785447596019,-0.44830842743622423,1.1115749306145053,0.2788234633903039,1.6058932790500644,-1.0120886502472213,1
770,-0.4511850531155139,1.3222254542354699,-0.7262165845598865,-0.36212951158771894,0.2788234633903039,-0.18769521865502603,-1.0120886502472213,1
771,0.4565896437550331,0.08333163528373393,0.7778993571778029,-1.1423259809888964,-0.10260274048939799,0.3171667288471476,-1.0120886502472213,1
772,0.4565896437550331,0.08333163528373393,0.5994545530202959,-0.4488180081878498,0.6602496672700058,0.7555994727306141,-1.0120886502472213,0
773,-0.4511850531155139,-0.8458387289300681,0.4020764144041573,0.5047554544135894,-0.8654551482488018,0.8618861985205455,-1.0120886502472213,1
774,-0.4511850531155139,-0.536115274192134,-0.7196136185235699,1.8917714000156827,-0.4840289443690999,0.4898826582557859,-1.0120886502472213,1
775,-0.4511850531155139,0.08333163528373393,0.08775075821490831,-1.2290144775890273,-0.10260274048939799,-0.17440937793128464,-1.0120886502472213,1
776,-0.4511850531155139,0.08333163528373393,-0.7417521447066301,-0.7955719945883731,-0.4840289443690999,-1.7819961055039955,-1.0120886502472213,1
777,-0.4511850531155139,1.012501999497536,-0.7366504945402956,-0.2754410149875881,-0.4840289443690999,-0.2408385815499917,-1.0120886502472213,1
778,0.4565896437550331,1.012501999497536,2.062456465494992,0.678132447613851,-0.10260274048939799,-0.16112353720754322,-1.0120886502472213,0
779,-0.4511850531155139,0.3930550900216679,-0.7200842504577336,0.5047554544135894,-0.4840289443690999,1.526178234707616,-1.0120886502472213,1
780,0.4565896437550331,-0.536115274192134,-0.6913757024737481,-0.4488180081878498,-0.10260274048939799,-0.8785589362895794,-1.0120886502472213,1
781,-0.4511850531155139,1.6319489089734038,-0.6854975096160436,-0.10206402178732646,0.2788234633903039,-1.44985008741046,-1.0120886502472213,1
782,-0.4511850531155139,0.08333163528373393,-0.4937055838056543,-0.1887525183874573,-0.8654551482488018,1.6058932790500644,-1.0120886502472213,1
783,-0.4511850531155139,-0.8458387289300681,-0.7149025928625913,0.678132447613851,-0.8654551482488018,1.5926074383263231,-1.0120886502472213,1
784,-0.4511850531155139,0.08333163528373393,-0.3793420238038763,-0.36212951158771894,-0.8654551482488018,0.45002513608456174,-1.0120886502472213,1
785,-0.4511850531155139,0.08333163528373393,-0.7360810298999576,1.1115749306145053,-0.8654551482488018,-1.4764217688579429,-1.0120886502472213,1
786,0.4565896437550331,0.3930550900216679,-0.705132273909353,0.15800146801306605,0.6602496672700058,0.6891702691119072,-1.0120886502472213,1
787,-0.4511850531155139,0.08333163528373393,-0.20874265398887829,-0.4488180081878498,-0.4840289443690999,1.5527499161550988,-1.0120886502472213,1
788,-0.4511850531155139,0.08333163528373393,-0.7444159214539967,1.3716404204148978,-0.4840289443690999,-0.7457005290521653,-1.0120886502472213,1
789,0.4565896437550331,0.3930550900216679,-0.6807911902744066,-0.36212951158771894,0.2788234633903039,1.2604614202327877,-1.0120886502472213,1
790,-0.4511850531155139,-0.22639181945420006,-0.7324995208809719,-0.7088834979882422,-0.8654551482488018,0.2108800030572163,-1.0120886502472213,1
791,-0.4511850531155139,-0.22639181945420006,0.9362060091252188,-0.7088834979882422,-0.8654551482488018,0.45002513608456174,-1.0120886502472213,1
792,2.2721390374961272,-0.8458387289300681,-0.6635095856519158,-1.0556374843887657,3.3302330944279186,0.8618861985205455,-1.0120886502472213,0
793,-0.4511850531155139,-0.8458387289300681,-0.7156085407638368,-0.36212951158771894,-0.4840289443690999,-0.5995562810910098,-1.0120886502472213,1
794,-0.4511850531155139,-0.8458387289300681,-0.7454936685832315,0.3313784612133277,-0.8654551482488018,-0.705843006880941,-1.0120886502472213,1
795,-0.4511850531155139,0.08333163528373393,-0.7149120055012745,0.5047554544135894,-0.10260274048939799,0.06473575509606078,-1.0120886502472213,1
796,1.36436434062558,-0.536115274192134,-0.6583138090987485,1.0248864340143744,1.4231020750294097,0.15773664016225067,-1.0120886502472213,1
797,0.4565896437550331,0.08333163528373393,-0.7260706886602958,-1.0556374843887657,0.2788234633903039,-0.09469433358883615,-1.0120886502472213,1
798,-0.4511850531155139,0.08333163528373393,0.06633700521046017,1.2849519238147669,-0.10260274048939799,1.074459650100408,-1.0120886502472213,1
799,0.4565896437550331,0.7027785447596019,-0.6966138359009901,-0.4488180081878498,1.0416758711497076,1.2870331016802705,0.9880557397375533,2
800,0.4565896437550331,1.012501999497536,1.2055298397697352,-0.7955719945883731,0.6602496672700058,0.6891702691119072,0.9880557397375533,0
801,-0.4511850531155139,-1.155562183668002,-0.7196418564396196,-0.1887525183874573,-0.10260274048939799,0.6094552247694587,0.9880557397375533,2
802,0.4565896437550331,-1.155562183668002,1.0859905050719918,1.718394406815421,0.2788234633903039,0.27730920667592335,0.9880557397375533,2
803,0.4565896437550331,-1.155562183668002,0.5441990224627455,1.1115749306145053,0.2788234633903039,1.1940322166140807,0.9880557397375533,2
804,-0.4511850531155139,-1.465285638405936,-0.7177357971062567,2.3252138830163367,-0.10260274048939799,0.6227410654932001,-1.0120886502472213,1
805,0.4565896437550331,1.9416723637113378,1.4452568046545322,0.41806695781345854,-0.10260274048939799,-1.4631359281342016,-1.0120886502472213,0
806,0.4565896437550331,-0.536115274192134,0.8959610958550458,-0.4488180081878498,0.6602496672700058,0.23745168450469914,-1.0120886502472213,0
807,2.2721390374961272,0.3930550900216679,3.70348060171351,1.6317059102152902,3.711659298307621,-0.014979289246387686,-1.0120886502472213,0
808,-0.4511850531155139,3.4902896374010077,-0.7347726731229826,1.1115749306145053,-0.10260274048939799,1.5660357568788403,-1.0120886502472213,1
809,0.4565896437550331,1.3222254542354699,1.3353675895140418,-0.6221950013881115,-0.10260274048939799,1.5793215976025816,-1.0120886502472213,0
810,0.4565896437550331,-0.536115274192134,1.3961075351899823,-0.1887525183874573,-0.10260274048939799,0.26402336595218195,-1.0120886502472213,0
811,0.4565896437550331,-0.536115274192134,0.658557876145182,-0.015375525187195623,0.6602496672700058,0.556311861874493,-1.0120886502472213,1
812,0.4565896437550331,-0.536115274192134,0.9294147903152367,2.0651483932159445,-0.4840289443690999,0.22416584378095772,-1.0120886502472213,1
813,1.36436434062558,1.012501999497536,1.8895407394264274,-0.7088834979882422,0.6602496672700058,-0.3338394666161816,-1.0120886502472213,0
814,1.36436434062558,-0.536115274192134,2.3099523870329968,-0.5355065047879806,1.4231020750294097,-0.0016934485226462752,-1.0120886502472213,0
815,-0.4511850531155139,0.08333163528373393,-0.7454936685832315,2.1518368898160753,-0.8654551482488018,-0.9317022991845451,-1.0120886502472213,1
816,-0.4511850531155139,0.7027785447596019,-0.7158720946469684,2.4985908762165985,-0.10260274048939799,-0.8785589362895794,-1.0120886502472213,1
817,-0.4511850531155139,-1.155562183668002,-0.48712614936604587,-0.2754410149875881,-0.10260274048939799,-0.6792713254334583,-1.0120886502472213,1
818,-0.4511850531155139,-1.155562183668002,-0.46171673124054796,-0.10206402178732646,0.2788234633903039,-0.20098105937876745,-1.0120886502472213,1
819,1.36436434062558,1.6319489089734038,-0.725289439649584,-0.7088834979882422,0.2788234633903039,-0.9184164584608037,-1.0120886502472213,1
820,0.4565896437550331,-1.465285638405936,0.4811706290069343,-1.4023914707892888,-0.4840289443690999,-0.5331270774723027,-1.0120886502472213,1
821,0.4565896437550331,-0.536115274192134,1.2963900409793783,-0.015375525187195623,0.6602496672700058,-1.3701350430680117,-1.0120886502472213,0
822,-0.4511850531155139,1.6319489089734038,-0.48947460271752274,1.198263427214636,-0.4840289443690999,0.6625985876644243,-1.0120886502472213,1
823,-0.4511850531155139,-1.155562183668002,-0.6928017172342641,-1.3157029741891582,0.2788234633903039,-0.347125307339923,-1.0120886502472213,1
824,0.4565896437550331,-1.155562183668002,1.4287893932781448,-0.8822604911885039,-0.4840289443690999,-0.7191288476046825,-1.0120886502472213,1
825,-0.4511850531155139,0.3930550900216679,-0.7290262572068438,-1.4023914707892888,-0.4840289443690999,-0.9051306177370623,-1.0120886502472213,1
826,-0.4511850531155139,0.3930550900216679,0.3538789980264533,-0.9689489877886348,0.6602496672700058,-0.16112353720754322,-1.0120886502472213,1
827,-0.4511850531155139,3.4902896374010077,-0.7360810298999576,1.4583289170150284,-0.8654551482488018,1.6457508012212887,-1.0120886502472213,1
828,-0.4511850531155139,0.08333163528373393,-0.7306216994636587,2.4119023796164676,-0.4840289443690999,1.5926074383263231,-1.0120886502472213,1
829,-0.4511850531155139,-0.536115274192134,-0.7200842504577336,1.2849519238147669,-0.4840289443690999,-0.9317022991845451,-1.0120886502472213,1
830,0.4565896437550331,-0.536115274192134,2.0291451371948863,0.5047554544135894,-0.10260274048939799,-1.44985008741046,-1.0120886502472213,0
831,0.4565896437550331,0.08333163528373393,-0.7303016697484275,-1.0556374843887657,-0.10260274048939799,1.140888853719115,-1.0120886502472213,1
832,-0.4511850531155139,0.08333163528373393,-0.48712614936604587,0.24468996461319686,-0.10260274048939799,1.3401764645752363,-1.0120886502472213,1
833,-0.4511850531155139,-1.155562183668002,-0.7149025928625913,1.198263427214636,-0.8654551482488018,-0.41355451095863005,-1.0120886502472213,1
834,0.4565896437550331,0.7027785447596019,-0.621595105595297,0.3313784612133277,0.6602496672700058,0.6758844283881658,-1.0120886502472213,1
835,-0.4511850531155139,0.7027785447596019,-0.7106716117744597,0.7648209442139818,-0.4840289443690999,-0.17440937793128464,-1.0120886502472213,1
836,-0.4511850531155139,-0.8458387289300681,-0.1998053535591097,-0.7955719945883731,-0.10260274048939799,1.6457508012212887,0.9880557397375533,2
837,0.4565896437550331,0.3930550900216679,2.102591956840472,-0.36212951158771894,-0.10260274048939799,0.8087428356255798,0.9880557397375533,0
838,1.36436434062558,0.7027785447596019,3.078546105035069,-0.9689489877886348,1.4231020750294097,1.0611738093766667,0.9880557397375533,0
839,-0.4511850531155139,0.7027785447596019,-0.6843162234612927,-0.6221950013881115,-0.10260274048939799,0.22416584378095772,0.9880557397375533,2
840,-0.4511850531155139,-0.8458387289300681,0.37417735334693353,-0.5355065047879806,-0.8654551482488018,-1.7421385833327712,0.9880557397375533,2
841,0.4565896437550331,-0.8458387289300681,1.2369539340138453,0.24468996461319686,1.0416758711497076,-0.6128421218147512,0.9880557397375533,0
842,-0.4511850531155139,-0.536115274192134,-0.19745690020763285,-0.4488180081878498,0.2788234633903039,-0.6925571661571996,0.9880557397375533,2
843,-0.4511850531155139,-0.8458387289300681,-0.7444159214539967,-0.10206402178732646,-0.4840289443690999,0.6094552247694587,0.9880557397375533,2
844,0.4565896437550331,-0.536115274192134,0.6447589478355024,0.07131297141293522,-0.10260274048939799,-1.4764217688579429,0.9880557397375533,2
845,0.4565896437550331,0.08333163528373393,-0.00072804540786646,-1.3157029741891582,-0.10260274048939799,-0.8785589362895794,0.9880557397375533,2
846,1.36436434062558,0.3930550900216679,-0.6943265647009546,0.15800146801306605,1.0416758711497076,1.2073180573378222,0.9880557397375533,2
847,-0.4511850531155139,-1.465285638405936,-0.710681024413143,-0.7955719945883731,0.2788234633903039,-0.8519872548420966,0.9880557397375533,2
848,-0.4511850531155139,-1.155562183668002,-0.7276378930010609,-0.7088834979882422,-0.10260274048939799,0.23745168450469914,0.9880557397375533,2
849,-0.4511850531155139,-0.8458387289300681,-0.7224327038092104,-1.2290144775890273,-0.8654551482488018,-1.7288527426090297,0.9880557397375533,2
850,0.4565896437550331,0.08333163528373393,1.4447473455858,1.3716404204148978,0.2788234633903039,0.2108800030572163,-1.0120886502472213,0
851,-0.4511850531155139,0.08333163528373393,-0.730461684606043,2.0651483932159445,-0.10260274048939799,-0.18769521865502603,-1.0120886502472213,1
852,-0.4511850531155139,0.3930550900216679,-0.6913757024737481,-0.8822604911885039,-0.4840289443690999,-0.705843006880941,-1.0120886502472213,1
853,-0.4511850531155139,0.7027785447596019,-0.48947460271752274,-0.36212951158771894,-0.4840289443690999,0.18430832160973348,-1.0120886502472213,1
854,-0.4511850531155139,1.6319489089734038,-0.7123188235440326,0.9381979374142435,-0.4840289443690999,-0.7191288476046825,-1.0120886502472213,1
855,-0.4511850531155139,0.08333163528373393,-0.6626671544897627,-0.4488180081878498,-0.4840289443690999,0.13116495871476783,-1.0120886502472213,1
856,0.4565896437550331,0.3930550900216679,2.051589574135152,-0.5355065047879806,0.6602496672700058,-1.4232784059629773,-1.0120886502472213,0
857,-0.4511850531155139,0.7027785447596019,0.39064476472332116,-0.9689489877886348,-0.4840289443690999,1.0478879686529252,-1.0120886502472213,1
858,-0.4511850531155139,2.251395818449272,-0.7196136185235699,-0.6221950013881115,-0.4840289443690999,0.024878232924836548,-1.0120886502472213,1
859,-0.4511850531155139,-1.155562183668002,-0.20403633464724133,-0.2754410149875881,-0.4840289443690999,-0.6526996439859755,-1.0120886502472213,1
860,-0.4511850531155139,0.08333163528373393,-0.7290262572068438,0.5914439510137202,-0.4840289443690999,1.5527499161550988,-1.0120886502472213,1
861,0.4565896437550331,0.3930550900216679,1.375433850902006,1.0248864340143744,-0.10260274048939799,-0.16112353720754322,-1.0120886502472213,0
862,-0.4511850531155139,-0.8458387289300681,-0.7290262572068438,-0.9689489877886348,-0.4840289443690999,0.5828835433219758,-1.0120886502472213,1
863,-0.4511850531155139,-0.536115274192134,-0.7337278702291391,-1.1423259809888964,-0.8654551482488018,0.024878232924836548,-1.0120886502472213,1
864,-0.4511850531155139,-0.22639181945420006,-0.7193830088758296,-0.9689489877886348,-0.10260274048939799,1.6058932790500644,-1.0120886502472213,1
865,-0.4511850531155139,0.08333163528373393,-0.7102056861596376,1.2849519238147669,-0.10260274048939799,1.459749031088909,-1.0120886502472213,1
866,-0.4511850531155139,0.3930550900216679,-0.48947460271752274,-1.3157029741891582,-0.4840289443690999,1.0213162872054424,-1.0120886502472213,1
867,0.4565896437550331,2.87084272792514,1.9790228362064526,0.15800146801306605,-0.10260274048939799,1.0213162872054424,-1.0120886502472213,0
868,-0.4511850531155139,0.08333163528373393,0.9362060091252188,0.7648209442139818,-0.8654551482488018,-0.4932695553010785,-1.0120886502472213,1
869,-0.4511850531155139,-0.22639181945420006,-0.1950943278981311,-0.5355065047879806,-0.4840289443690999,1.074459650100408,-1.0120886502472213,1
870,-0.4511850531155139,-0.22639181945420006,-0.7337325765484808,1.3716404204148978,-0.4840289443690999,0.0913074365435436,-1.0120886502472213,1
871,-0.4511850531155139,0.08333163528373393,0.9362060091252188,-0.7955719945883731,-0.8654551482488018,-0.2408385815499917,-1.0120886502472213,1
872,0.4565896437550331,0.3930550900216679,1.3556330005991308,-0.4488180081878498,0.2788234633903039,0.46331097680830313,-1.0120886502472213,0
873,-0.4511850531155139,0.3930550900216679,-0.4833610938927363,1.5450174136151593,-0.4840289443690999,-1.8085677869514782,-1.0120886502472213,1
874,0.4565896437550331,1.012501999497536,-0.11439507014708221,-0.4488180081878498,0.6602496672700058,-0.42684035168237144,-1.0120886502472213,1
875,0.4565896437550331,2.251395818449272,0.7508570344935306,-0.015375525187195623,0.6602496672700058,0.9947446057579595,-1.0120886502472213,0
876,-0.4511850531155139,0.08333163528373393,-0.689017836483588,-0.2754410149875881,-0.4840289443690999,1.5926074383263231,-1.0120886502472213,1
877,-0.4511850531155139,0.3930550900216679,-0.7444159214539967,0.9381979374142435,-0.4840289443690999,0.25073752522844056,-1.0120886502472213,1
878,3.179913734366674,-0.8458387289300681,-0.6697595777376095,-1.4023914707892888,2.1859544827888135,-0.36041114806366437,-1.0120886502472213,0
879,-0.4511850531155139,-0.536115274192134,-0.7374976320217903,-1.1423259809888964,-0.8654551482488018,1.526178234707616,-1.0120886502472213,1
880,-0.4511850531155139,-0.536115274192134,-0.7454936685832315,-0.2754410149875881,-0.8654551482488018,0.024878232924836548,-1.0120886502472213,1
881,0.4565896437550331,0.3930550900216679,2.0445348014420386,1.1115749306145053,-0.10260274048939799,0.7157419505593899,-1.0120886502472213,0
882,0.4565896437550331,-1.155562183668002,-0.13269879320418987,-1.4890799673894197,0.6602496672700058,0.0780215958198022,-1.0120886502472213,1
883,0.4565896437550331,-0.8458387289300681,-0.6979833748294064,-1.3157029741891582,0.6602496672700058,0.6493127469406829,-1.0120886502472213,1
884,-0.4511850531155139,-0.536115274192134,-0.20403633464724133,0.7648209442139818,-0.4840289443690999,-1.4232784059629773,-1.0120886502472213,1
885,-0.4511850531155139,0.08333163528373393,0.37248307838394407,-1.2290144775890273,-0.10260274048939799,-0.4534120331298543,-1.0120886502472213,1
886,-0.4511850531155139,0.08333163528373393,-0.7109069277415415,-1.1423259809888964,-0.10260274048939799,0.38359593246585466,-1.0120886502472213,1
887,-0.4511850531155139,0.08333163528373393,-0.708087842455901,-1.0556374843887657,-0.10260274048939799,-0.798843891947131,-1.0120886502472213,1
888,-0.4511850531155139,0.08333163528373393,-0.20403633464724133,1.1115749306145053,-0.4840289443690999,-0.705843006880941,-1.0120886502472213,1
889,-0.4511850531155139,0.08333163528373393,-0.7313794168776623,1.1115749306145053,-0.4840289443690999,0.9548870835867354,-1.0120886502472213,1
890,-0.4511850531155139,0.3930550900216679,-0.47723817242926664,-1.3157029741891582,-0.4840289443690999,-0.4932695553010785,-1.0120886502472213,1
891,-0.4511850531155139,-1.155562183668002,-0.7407920555609362,-1.4023914707892888,-0.4840289443690999,-1.6491376982665813,-1.0120886502472213,1
892,0.4565896437550331,-0.22639181945420006,0.493712311167689,-1.2290144775890273,0.6602496672700058,-0.9317022991845451,-1.0120886502472213,1
893,0.4565896437550331,0.08333163528373393,-0.00021119741776793363,0.3313784612133277,0.2788234633903039,1.4331773496414262,-1.0120886502472213,1
894,-0.4511850531155139,0.3930550900216679,-0.4701786934168112,0.15800146801306605,-0.4840289443690999,0.782171154178097,-1.0120886502472213,1
895,-0.4511850531155139,-0.536115274192134,-0.7303016697484275,-1.1423259809888964,-0.10260274048939799,-1.8617111498464438,-1.0120886502472213,1
896,-0.4511850531155139,-1.465285638405936,-0.738914234143623,1.9784598966158136,-0.10260274048939799,0.9150295614155111,-1.0120886502472213,1
897,0.4565896437550331,-1.155562183668002,-0.6937382747832499,-1.4890799673894197,0.2788234633903039,0.7954569949018384,-1.0120886502472213,1
898,0.4565896437550331,-0.8458387289300681,-0.7233880866355628,0.15800146801306605,0.2788234633903039,-1.675709379714064,-1.0120886502472213,1
899,-0.4511850531155139,-0.8458387289300681,-0.4356060715331461,-1.0556374843887657,1.0416758711497076,1.3800339867464606,-1.0120886502472213,1
900,0.4565896437550331,-0.8458387289300681,0.5494748064447206,1.5450174136151593,-0.10260274048939799,-0.32055362589244013,-1.0120886502472213,1
901,0.4565896437550331,0.08333163528373393,1.109517395460835,0.15800146801306605,0.6602496672700058,-0.6394138032622341,-1.0120886502472213,0
902,1.36436434062558,1.9416723637113378,2.4515741015240544,-0.5355065047879806,1.0416758711497076,0.15773664016225067,-1.0120886502472213,0
903,0.4565896437550331,0.3930550900216679,1.389047867924753,-0.2754410149875881,0.2788234633903039,0.9814587650342181,-1.0120886502472213,0
904,0.4565896437550331,-1.465285638405936,0.7971530978572132,0.3313784612133277,0.6602496672700058,1.4198915089176847,-1.0120886502472213,1
905,0.4565896437550331,-0.536115274192134,2.0619387703674117,-1.1423259809888964,0.2788234633903039,-0.2408385815499917,-1.0120886502472213,0
906,-0.4511850531155139,-0.536115274192134,-0.7149025928625913,0.9381979374142435,-0.8654551482488018,-1.8617111498464438,-1.0120886502472213,1
907,-0.4511850531155139,0.08333163528373393,0.34872087202801916,-1.4890799673894197,-0.4840289443690999,0.9947446057579595,-1.0120886502472213,1
908,-0.4511850531155139,-1.155562183668002,-0.7444159214539967,0.678132447613851,-0.4840289443690999,1.1807463758903394,-1.0120886502472213,1
909,-0.4511850531155139,-0.536115274192134,-0.7310311492463811,2.1518368898160753,0.2788234633903039,0.17102248088599206,0.9880557397375533,2
910,1.36436434062558,2.87084272792514,2.477920077198538,-0.9689489877886348,1.4231020750294097,0.6360269062169415,0.9880557397375533,0
911,-0.4511850531155139,-0.8458387289300681,-0.7294968891410075,1.3716404204148978,-0.4840289443690999,-1.54285097247665,0.9880557397375533,2
912,-0.4511850531155139,1.9416723637113378,-0.7153826374354383,0.5914439510137202,-0.10260274048939799,0.5695977025982344,0.9880557397375533,2
913,1.36436434062558,2.251395818449272,2.5440317687078293,0.9381979374142435,1.8045282789091115,0.05144991437231937,0.9880557397375533,0
914,1.36436434062558,-1.155562183668002,3.091577903292062,-1.1423259809888964,1.4231020750294097,0.05144991437231937,0.9880557397375533,0
915,-0.4511850531155139,-0.536115274192134,0.37840833443506505,-0.6221950013881115,-0.4840289443690999,0.7555994727306141,-1.0120886502472213,1
916,0.4565896437550331,0.08333163528373393,0.7904410393385576,0.5047554544135894,1.0416758711497076,-0.09469433358883615,-1.0120886502472213,0
917,-0.4511850531155139,-0.22639181945420006,-0.3793420238038763,-0.7088834979882422,-0.8654551482488018,0.45002513608456174,-1.0120886502472213,1
918,-0.4511850531155139,0.08333163528373393,-0.7290262572068438,-0.7088834979882422,-0.4840289443690999,-0.4534120331298543,-1.0120886502472213,1
919,0.4565896437550331,0.3930550900216679,1.2898106065397696,-0.7955719945883731,-0.10260274048939799,1.0478879686529252,-1.0120886502472213,0
920,-0.4511850531155139,2.251395818449272,-0.7326548294192459,-0.1887525183874573,-0.10260274048939799,0.38359593246585466,-1.0120886502472213,1
921,-0.4511850531155139,-0.536115274192134,-0.7106716117744597,-1.0556374843887657,-0.4840289443690999,0.6758844283881658,-1.0120886502472213,1
922,-0.4511850531155139,-0.536115274192134,-0.7219667781943884,-0.7088834979882422,-0.4840289443690999,-1.8617111498464438,-1.0120886502472213,1
923,-0.4511850531155139,0.08333163528373393,0.380756787786542,-0.1887525183874573,-0.10260274048939799,0.9814587650342181,-1.0120886502472213,1
924,-0.4511850531155139,2.251395818449272,-0.7160791726980005,0.5047554544135894,-0.4840289443690999,0.5695977025982344,0.9880557397375533,2
925,-0.4511850531155139,0.08333163528373393,-0.7444159214539967,1.8050829034155518,-0.4840289443690999,0.25073752522844056,0.9880557397375533,2
926,-0.4511850531155139,-0.22639181945420006,-0.48712614936604587,-0.9689489877886348,-0.10260274048939799,-1.4764217688579429,0.9880557397375533,2
927,-0.4511850531155139,0.7027785447596019,-0.7454936685832315,-1.1423259809888964,-0.8654551482488018,-0.42684035168237144,-1.0120886502472213,1
928,1.36436434062558,0.7027785447596019,-0.7155097080576625,-0.9689489877886348,1.0416758711497076,1.3401764645752363,-1.0120886502472213,1
929,-0.4511850531155139,0.3930550900216679,-0.4825139564112417,-0.6221950013881115,-0.10260274048939799,-1.8085677869514782,-1.0120886502472213,1
930,-0.4511850531155139,-1.155562183668002,-0.7290262572068438,-1.1423259809888964,-0.4840289443690999,0.6094552247694587,-1.0120886502472213,1
931,0.4565896437550331,-0.8458387289300681,-0.708087842455901,1.0248864340143744,-0.10260274048939799,-0.42684035168237144,-1.0120886502472213,1
932,-0.4511850531155139,0.7027785447596019,-0.7448865533881603,1.1115749306145053,-0.4840289443690999,0.6094552247694587,-1.0120886502472213,1
933,-0.4511850531155139,-1.465285638405936,-0.7350032827707228,0.24468996461319686,-0.4840289443690999,0.26402336595218195,-1.0120886502472213,1
934,-0.4511850531155139,-1.465285638405936,-0.6798499264060792,-0.8822604911885039,-0.10260274048939799,-1.5959943353716157,0.9880557397375533,2
935,0.4565896437550331,-0.22639181945420006,0.6854827290986869,-0.5355065047879806,0.2788234633903039,-0.4534120331298543,-1.0120886502472213,1
936,-0.4511850531155139,0.08333163528373393,-0.7193830088758296,-0.9689489877886348,-0.10260274048939799,-1.3568492023442702,-1.0120886502472213,1
937,-0.4511850531155139,0.08333163528373393,0.4020764144041573,-1.2290144775890273,-0.8654551482488018,0.39688177318959605,-1.0120886502472213,1
938,-0.4511850531155139,0.08333163528373393,-0.7295439523344238,2.238525386416206,-0.10260274048939799,-0.4932695553010785,-1.0120886502472213,1
939,1.36436434062558,0.7027785447596019,-0.6419922936219515,0.41806695781345854,2.1859544827888135,1.366748146022719,-1.0120886502472213,0
940,-0.4511850531155139,-0.536115274192134,-0.7177357971062567,-1.1423259809888964,-0.10260274048939799,1.5926074383263231,-1.0120886502472213,1
941,-0.4511850531155139,0.08333163528373393,-0.1950943278981311,1.0248864340143744,-0.4840289443690999,-0.705843006880941,-1.0120886502472213,1
942,-0.4511850531155139,-1.155562183668002,-0.7441005980581069,0.678132447613851,-0.8654551482488018,-1.8617111498464438,-1.0120886502472213,1
943,-0.4511850531155139,-0.536115274192134,0.09269239352362713,0.07131297141293522,-0.10260274048939799,-0.2806961037212159,0.9880557397375533,2
944,-0.4511850531155139,-0.22639181945420006,-0.7360810298999576,-0.1887525183874573,-0.8654551482488018,-1.4764217688579429,0.9880557397375533,2
945,0.4565896437550331,0.08333163528373393,0.6221201869696197,-1.4023914707892888,-0.10260274048939799,-0.42684035168237144,0.9880557397375533,2
